Date,ASTS,QQQ,GOOGL,HOOD,INTU,META,NBIS,QQQM,RDDT,SGOV,SHOP,SNOW,TQQQ,ULTY,SPY
2021-12-03,-0.021186421414757683,-0.01738860008416543,-0.006746290329490479,-0.1095041918319768,-0.03594599668060572,-0.011437252987188007,-0.038497458714369825,-0.017278984656069474,-0.018128003348843902,4.974960673798101e-05,-0.0256711220806487,-0.04210617708208486,-0.05024671616460796,-0.01738860008416543,-0.008701368732332404
2021-12-06,-0.0887445579151771,0.008013026583839178,0.008123141836034353,0.016241317580550696,-0.004043332279336953,0.03594707187454316,-0.018154210207751875,0.007744065592208749,0.0122350480221749,0.0,0.012851038723127317,-0.009996759977659364,0.0233872912577775,0.008013026583839178,0.011843359559063016
2021-12-07,0.10332540114916622,0.030113861670240327,0.028741535915768113,0.03789954055541478,0.043325768456644154,0.015540972396048902,0.06010485001310539,0.030612219746294578,0.03593829156073158,-2.0160679744862797e-05,0.06469343361974644,0.06319146551096577,0.09017515776276275,0.030113861670240327,0.020684890234375475
2021-12-08,0.02152850485321678,0.004474315822641239,0.006226654475607329,0.043554764234753796,-0.0003563924908344118,0.02400798697810025,0.01987117786179171,0.0041560170503558425,0.023917826210463344,-2.9587048588020082e-05,-0.00014460882059619262,0.01935305926853914,0.01391544394130384,0.004474315822641239,0.0026479186592165416
2021-12-09,-0.04847208105809819,-0.014714444726842912,-0.0036978744007191144,-0.07630689369047927,-0.011217546781347454,-0.0022386235713991454,-0.02941757930704869,-0.014242298370501394,-0.013183694872055507,4.974960673798101e-05,-0.016667949699363915,-0.0241978812914998,-0.0431759651504352,-0.014714444726842912,-0.0067516072218989365
2021-12-10,-0.03543739803843027,0.010870520545948281,0.002458422558805573,-0.08124147416896266,0.018692501025653785,-0.00021230721281662035,0.010131926187538332,0.010434536202136524,-0.011460045862962454,4.992168317752288e-05,-0.02232175300470418,0.027454839779339713,0.030965289936425222,0.010870520545948281,0.009413581514551517
2021-12-13,-0.024110222414149285,-0.014447022166049539,-0.01469548470217752,-0.021361073807952047,-0.01358522234723425,0.014374538271011206,-0.034955348988013224,-0.014543156200047647,-0.026535601883741156,0.0,-0.04408248753394417,-0.04668135714938648,-0.0429927114638744,-0.014447022166049539,-0.008858251360925995
2021-12-14,-0.022352891809800046,-0.010350143350872032,-0.01316296265028949,-0.028934090360299147,-0.04375355854335561,-0.002242319484704103,-0.019295432678887225,-0.009921280446755554,-0.01662213152428249,-4.991919112762311e-05,-0.030683911361302663,-0.00935265328570345,-0.029762565343319114,-0.010350143350872032,-0.006880124699025991
2021-12-15,0.012033624879169702,0.022797462079521713,0.017608251680610643,0.019341393385537975,0.012525495942647291,0.023731181944486313,0.028586096962822882,0.021607272295216307,0.009925014213162164,0.0,0.010189952936253466,0.027780918610421423,0.06617386244922518,0.022797462079521713,0.015624988059309786
2021-12-16,-0.02734834083345472,-0.0257145968145559,-0.013629853685677928,-0.06974362104366982,-0.020896061396978194,-0.01978574387860499,-0.08746052402576665,-0.024521991211096328,-0.022963051094199938,0.00010001791769509438,-0.03011516254623514,-0.09812950466482617,-0.07630148848467355,-0.0257145968145559,-0.008818612752776067
2021-12-17,0.028117302402886013,-0.0049889897655325255,-0.0188306735673327,0.052921776412468535,-0.021594298746938523,-0.0033143279976192153,0.022990755305011934,-0.005467486310872127,-0.004864489382274462,-5.017849143906794e-05,-0.0026227480470261133,0.022616700527611,-0.015279986079259955,-0.0049889897655325255,-0.010642822621624304
2021-12-20,-0.03686081707097466,-0.009700553361327358,-0.0008326908717454229,-0.0560209253117242,-0.025215092586880705,-0.024985854418408615,-0.007346242142742931,-0.009557200422671941,-0.010720889315736781,-4.9657381521739374e-05,-0.031154610946988126,-0.00379134985994678,-0.02990745387542637,-0.009700553361327358,-0.010633355636422093
2021-12-21,0.03456786664007372,0.02238030426939619,0.013173832497021642,0.04991678226595342,0.027190306709273804,0.026885885183704605,0.07242534333997308,0.02177673676711067,0.02300341073282497,3.988497417828363e-05,0.06858690091158581,0.07173709328716527,0.06685365966918289,0.02238030426939619,0.01775900747028536
2021-12-22,0.00954653014481388,0.012178654490739405,0.020509045093493716,-0.029054470974245072,0.017051557546188034,-0.011220866238753846,0.001193745257439316,0.01225002941922737,0.01584437499248481,9.774483466618022e-06,0.011327571765399336,0.009244120149909607,0.03568915125805083,0.012178654490739405,0.009998630438473821
2021-12-23,0.02955082728992031,0.007539233208161633,0.0034254718476600665,0.02829164752486224,0.006411349000328803,0.014495353653311671,-0.018916428967500454,0.007964765743348368,0.014700863467491887,9.041308832435924e-05,0.03875489834944146,-0.024797555798548587,0.0237564971590154,0.007539233208161633,0.006222114308956028
2021-12-27,-0.04592418103081575,0.01652696636062778,0.006738431964907088,-0.024338576389263844,0.02683610096032618,0.032633429038605,0.00825165199091682,0.016232905345107795,0.003070320813031824,-9.040491453682353e-05,-0.02691525193015476,0.007931931172296292,0.047800425723743434,0.01652696636062778,0.014152241742957816
2021-12-28,-0.03489770724541119,-0.0046347619838712495,-0.00824510498459119,-0.053687621607694136,-0.004580170219124047,0.0001154964196552477,-0.03296539817816757,-0.004279794474094656,-0.01358486036307005,0.0,-0.017828266480965582,-0.03355208354285866,-0.011765352473822488,-0.0046347619838712495,-0.0008172500178788011
2021-12-29,-0.03117212750220577,-0.0001494121889717981,-0.00021829288060692953,-0.019484248580091013,-0.0026932965387709284,-0.009473778250148612,0.008823375694889002,-0.00024234887559593243,-0.005577367630636321,-4.9657381521739374e-05,0.011965485643624652,0.011846666076972268,-0.001575777956804969,-0.0001494121889717981,0.001279246269201284
2021-12-30,0.0476190943763839,-0.002988223829269554,-0.0030990540704758374,0.06370544206342332,-0.007206569048907485,0.0041406943091737425,-0.0065857851193850125,-0.003875113107775552,0.007280219369557139,0.0,0.004425123600604319,-0.010400588771790065,-0.009352326448277992,-0.002988223829269554,-0.0027645648225619324
2021-12-31,-0.024570058681429363,-0.006244606046748813,-0.009223484202209642,-0.024175852506203577,-0.00021778099725233702,-0.023260576014696333,-0.008228979810687487,-0.005835282039582501,-0.013755846932087756,9.984334892743085e-05,-0.01491165062804567,-0.0055191992950218705,-0.018586296267439906,-0.006244606046748813,-0.0025202019017961375
2022-01-03,0.0352645097972919,0.009626855189114991,0.0009629703103759546,0.03828830497816904,-0.018267456188636122,0.0065110403049541965,-0.018844060543895425,0.0103331155182802,0.00023140779958086277,-5.017849143906794e-05,-0.010345676011699778,-0.01989665013837638,0.028858222039003234,0.009626855189114991,0.005789854995625898
2022-01-04,-0.03406328475820819,-0.01297055461267338,-0.004082890133571326,-0.05639918033660152,-0.02082439973390049,-0.005937140615505543,-0.05124769733411283,-0.013132374616263043,-0.02092175827010112,-8.98894603996725e-05,-0.10364305084449787,-0.04963709075507039,-0.03885932546557158,-0.01297055461267338,-0.00033481133354495984
2022-01-05,-0.08942065907182384,-0.030721210440826985,-0.04587639989582171,-0.08160920157617157,-0.03981747387901269,-0.036727806581212885,-0.06314896812587778,-0.030171219611882516,-0.05226567474631272,4.02356956428207e-05,-0.02606679682248625,-0.059138604044940424,-0.09198688348774953,-0.030721210440826985,-0.019202144584970604
2022-01-06,0.024896241751558135,-0.0007024954226496627,-0.0001994341640527697,-0.025031265956738324,-0.012312613312395082,0.025572945330024854,-0.00040702921249846646,-0.0012015106739752257,0.0006203028321638548,4.965984749971675e-05,-0.017714151298855008,0.0007410692367757488,-0.0027451887294615007,-0.0007024954226496627,-0.000939311440539381
2022-01-07,0.006747664205732029,-0.010832961392092777,-0.005303221013900461,0.019897331266671703,-0.03098789385126466,-0.002015300966070721,0.008879471493675739,-0.010698695598067909,-0.005213354479410959,5.018100944642612e-05,-0.020916562514950443,0.008717884714451785,-0.032697652171145175,-0.010832961392092777,-0.0039536844316254705
2022-01-10,-0.05495976478760867,0.0006583337449630466,0.012060590539069382,-0.017621188206151883,0.004633640170421005,-0.01121192293375195,0.011557889622013873,0.0009598830527803859,0.009342881230295585,-5.017849143906794e-05,-0.011629747172974936,0.010177584039941623,0.003678962893778781,0.0006583337449630466,-0.0012443450436663284
2022-01-11,0.028368766504145215,0.015021900041650715,0.007690786034065589,0.05124921257718662,0.014960191912079424,0.019203215101880167,0.003555965294982144,0.014000733418405575,0.01808235878284692,0.0,0.02310887061391753,-0.004822851781028703,0.0439832023508524,0.015021900041650715,0.009108335839365544
2022-01-12,-0.04551723085600756,0.003965776294903689,0.01212647104412179,-0.009750143138321898,-0.002522816386360982,-0.0033195816591117255,0.012992979035297392,0.004728608812919921,0.0034977407594147802,-9.77438792693075e-06,0.009893603401758932,0.01948426942219994,0.011393525359846945,0.003965776294903689,0.0027035278819493858
2022-01-13,-0.05780348135222202,-0.02501637584546068,-0.020105210466518142,-0.058461526724008395,-0.04216486029050226,-0.020344486653784744,-0.05855802268616683,-0.024410238656125793,-0.0441799889498079,-3.988338343041686e-05,-0.08932546023541355,-0.05007489792698272,-0.07256999836407385,-0.02501637584546068,-0.013778534822169175
2022-01-14,0.0,0.0062227325578272374,0.006447288147082508,-0.00849673940001916,-0.003852205946133447,0.016601271818346364,-0.005358619097406647,0.005210262282424605,0.0018077694789557786,9.984334892743085e-05,0.03621898103324561,-0.007437665735882004,0.015112990144996674,0.0062227325578272374,0.0004090848604556552
2022-01-18,-0.05981593061756041,-0.024894246077991622,-0.024967699334177085,-0.05075810506863121,-0.02354820374791622,-0.04142826237292396,-0.015979737695775542,-0.023419564167798668,-0.03652802297281976,2.0071396575671585e-05,-0.04374787545875214,-0.006595544342908877,-0.0720744910747223,-0.024894246077991622,-0.01770963773312495
2022-01-19,-0.011419277382470505,-0.010983514112832382,-0.006481646921863926,-0.03541661727207546,0.014001013226636827,0.004526315271699,-0.016308520843514973,-0.012056173888754906,-0.011155513336893685,-2.0070993722698383e-05,-0.02248119887381328,-0.017797536316534135,-0.03478768936210974,-0.010983514112832382,-0.010383707013972177
2022-01-20,0.0049505297180894026,-0.012988778735848805,-0.013388575545721149,-0.014398902663497637,-0.0013385369352714171,-0.0094808667381584,-0.010118193248386809,-0.01306558440891703,-0.009977144656163839,-5.017849143906794e-05,-0.006789898339863876,-0.011643575075554136,-0.038682731570853446,-0.012988778735848805,-0.0110679754495977
2022-01-21,-0.08045980881414283,-0.027728436823324043,-0.022174238115729272,-0.05186267786043963,-0.029507119612704025,-0.04229859480623266,-0.04289164866072104,-0.028022110074745865,-0.03964926695076543,0.0,-0.1385126141140115,-0.04193071907380941,-0.08419530756847138,-0.027728436823324043,-0.019630806281542124
2022-01-24,-0.01071427567880967,0.004577983512335182,0.003471471496933276,0.01078585117566444,0.01159807076120467,0.01827365410633175,0.037254973818466874,0.004217234613759002,0.00015161205310265657,-9.966384832660324e-05,0.06390288357942575,0.03715055513569232,0.014469803727862995,0.004577983512335182,0.004246915063163659
2022-01-25,-0.03971115373763734,-0.02318166936261723,-0.02957875865173576,-0.0053353426398475845,-0.03495545510173026,-0.02772832200334452,-0.05327771031325512,-0.023614275970734844,-0.03000230011526095,0.00012001002672867855,-0.04912146808513407,-0.050702729096283816,-0.0737520082703067,-0.02318166936261723,-0.012208942542441759
2022-01-26,-0.01879706357951072,-0.0015644078178596033,0.01810382686102674,-0.049042171185341155,-0.016492347560898124,-0.018390758534447937,-0.039713733906428184,-7.057115551778459e-05,-0.0049821904947368045,2.9846184806725518e-05,-0.026300162079431755,-0.03921340340687529,-0.0018777989874479983,-0.0015644078178596033,-0.00250892958465887
2022-01-27,-0.017241317886610097,-0.010070736531563207,-0.0017642399152481003,-0.06446415798318395,0.0191927763083648,3.395210877998878e-05,-0.02917858939501561,-0.010225048551419258,-0.007262965530347221,-5.017849143906794e-05,-0.06117941808963445,-0.03310946140153448,-0.029915427249609827,-0.010070736531563207,-0.004937956521526732
2022-01-28,0.027290421708080936,0.0313692213375909,0.03368855804390014,0.09646855458044201,0.034027929206471796,0.023995306853115128,0.036357185903139966,0.030777790825645468,0.044525668417246145,9.041308832435924e-05,0.06922383327336812,0.035959476168118565,0.09328935081012002,0.0313692213375909,0.02483558761110527
2022-01-31,0.09108159787679893,0.031978445035541814,0.014641786971185455,0.11154753553467045,0.03816242146096016,0.03828185553386221,0.09280705208518025,0.03200207441969849,0.03216558835697514,-4.022844170026296e-05,0.10548827801600225,0.08827701659381249,0.09686006557678706,0.031978445035541814,0.01801091266492927
2022-02-01,0.041739090629245856,0.00680336809459936,0.0172981966868484,0.03533568999855086,0.010086180464966343,0.01832342906388429,0.03203010034102083,0.0068983293462099304,0.022495206266590184,4.0055526209670234e-05,0.020700183495065527,0.02848864096781978,0.019084510344626215,0.00680336809459936,0.006756982699104075
2022-02-02,-0.028380568606441336,0.00812537592568896,0.07523770862933077,-0.04300335680348666,0.0026208853730944615,0.012539199125352507,-0.050138203625847866,0.00811478805781296,0.037828688892196816,-7.024707423120002e-05,-0.09989840393559557,-0.054553180341070706,0.02364711091725824,0.00812537592568896,0.009714158074666912
2022-02-03,-0.06357394355378854,-0.040543608958343746,-0.03317583373385857,0.009272407740515742,-0.047501524307287046,-0.2639009697219806,-0.04475097384578064,-0.04011609526340898,-0.07538324138470365,0.0,-0.08628705257571734,-0.044803895438959795,-0.12030993924073052,-0.040543608958343746,-0.023505119525979556
2022-02-04,0.04954128263775481,0.01261457155563006,0.0014186343370228283,0.07279156992320046,0.015739853938409043,-0.0028179326057948817,0.07133256003271216,0.011479104963257214,0.10719833961164604,-9.774192588407615e-06,0.08222966754675909,0.07593846372235835,0.034543517841048255,0.01261457155563006,0.004702216423632111
2022-02-07,0.0017482918266857883,-0.008044323923086516,-0.02855670649763009,-0.08366274257126671,0.002316167612154807,-0.05137288163781206,0.055057895438381355,-0.007135408895423967,-0.02906204949397906,5.995478519027486e-05,-0.010399492000762622,0.06336138525807944,-0.022657753495821775,-0.008044323923086516,-0.0032091942998463407
2022-02-08,-0.01745199027917943,0.011235194466447052,0.0014224288322430834,-0.03810206605212829,0.01641335158133428,-0.021030705464388455,0.0056859744542971935,0.011225093791309648,-0.002025688267786263,-1.980919988109342e-05,0.012815928465044868,0.0010914673814046427,0.033989971597493174,0.011235194466447052,0.008227726355533926
2022-02-09,0.11012431135992085,0.021190721886988895,0.01573174708031133,0.03961133994305177,0.04541455508501313,0.05368342312391805,0.04722552033357563,0.020712319266813717,0.03185322509972077,1.9809592293196232e-05,0.05349656529536273,0.04916354534996592,0.06203637655344041,0.021190721886988895,0.014636152742058206
